Date,Open,High,Low,Close,Adj Close,Volume
2021-07-08,3295.0,3296.949951171875,3232.300048828125,3257.10009765625,3060.01416015625,98504
2021-07-09,3260.0,3281.0,3200.0,3207.75,3013.650146484375,232383
2021-07-12,3235.0,3238.89990234375,3188.949951171875,3192.949951171875,2999.74560546875,496574
2021-07-13,3215.0,3215.60009765625,3175.449951171875,3187.89990234375,2995.0009765625,51763
2021-07-14,3181.0,3220.949951171875,3181.0,3213.85009765625,3019.380859375,372510
2021-07-15,3233.0,3233.0,3194.89990234375,3201.5,3014.343505859375,87671
2021-07-16,3217.5,3219.0,3190.0,3194.64990234375,3007.89404296875,71188
2021-07-19,3188.0,3200.0,3175.0,3184.39990234375,2998.2431640625,433962
2021-07-20,3184.0,3214.85009765625,3156.0,3205.300048828125,3017.921630859375,114292
2021-07-22,3189.0,3224.85009765625,3189.0,3216.550048828125,3028.513916015625,85259
2021-07-23,3225.0,3240.89990234375,3206.300048828125,3212.050048828125,3024.277099609375,103816
2021-07-26,3210.0,3224.0,3191.0,3199.35009765625,3012.319580078125,49985
2021-07-27,3204.0,3209.5,3161.0,3183.050048828125,2996.972900390625,63248
2021-07-28,3196.0,3203.300048828125,3133.199951171875,3197.5,3010.578125,97773
2021-07-29,3208.800048828125,3226.0,3191.0,3196.60009765625,3009.730712890625,44904
2021-07-30,3209.0,3221.64990234375,3162.0,3167.5,2982.33154296875,52954
2021-08-02,3173.550048828125,3224.64990234375,3166.050048828125,3217.89990234375,3029.784912109375,134570
2021-08-03,3220.0,3289.949951171875,3220.0,3284.14990234375,3092.161865234375,166466
2021-08-04,3302.5,3305.0,3261.64990234375,3273.449951171875,3082.087646484375,126809
2021-08-05,3274.0,3315.0,3264.949951171875,3285.14990234375,3093.103759765625,63832
2021-08-06,3275.0,3323.800048828125,3265.0,3310.14990234375,3116.641845703125,167196
2021-08-09,3315.85009765625,3336.550048828125,3310.0,3322.39990234375,3128.17578125,86883
2021-08-10,3322.39990234375,3349.199951171875,3315.0,3333.25,3138.392333984375,90574
2021-08-11,3350.0,3359.85009765625,3327.300048828125,3340.550048828125,3145.26513671875,67042
2021-08-12,3346.0,3367.550048828125,3332.14990234375,3353.949951171875,3157.8818359375,73888
2021-08-13,3353.0,3479.35009765625,3353.0,3461.89990234375,3259.520751953125,301314
2021-08-16,3461.89990234375,3492.5,3437.0,3471.75,3268.79541015625,62836
2021-08-17,3484.449951171875,3560.25,3464.0,3552.39990234375,3344.73046875,160065
2021-08-18,3555.0,3594.60009765625,3537.0,3558.5,3350.473876953125,69366
2021-08-20,3524.0,3573.10009765625,3503.60009765625,3557.449951171875,3349.485595703125,55131
2021-08-23,3570.0,3672.5,3562.949951171875,3635.85009765625,3423.30224609375,127876
2021-08-24,3653.0,3668.75,3595.85009765625,3612.199951171875,3401.03466796875,59758
2021-08-25,3612.800048828125,3697.0,3608.949951171875,3659.5,3445.56982421875,70032
2021-08-26,3668.89990234375,3687.10009765625,3649.0,3671.050048828125,3456.44482421875,94445
2021-08-27,3657.949951171875,3729.0,3651.10009765625,3720.14990234375,3502.674072265625,80952
2021-08-30,3718.0,3740.0,3687.60009765625,3701.39990234375,3485.019775390625,69850
2021-08-31,3703.0,3802.949951171875,3703.0,3786.550048828125,3565.1923828125,248659
2021-09-01,3790.0,3815.75,3706.0,3714.050048828125,3496.93115234375,290870
2021-09-02,3736.0,3858.0,3724.60009765625,3837.949951171875,3613.588134765625,68034
2021-09-03,3836.0,3857.39990234375,3804.0,3841.35009765625,3616.788818359375,73148
2021-09-06,3847.0,3876.0,3815.0,3851.050048828125,3625.922119140625,42444
2021-09-07,3858.0,3871.0,3809.050048828125,3814.75,3591.744140625,33828
2021-09-08,3815.0,3815.0,3756.0,3774.10009765625,3553.470458984375,53706
2021-09-09,3799.0,3809.699951171875,3765.14990234375,3791.75,3570.08837890625,38234
2021-09-13,3761.0,3851.89990234375,3761.0,3843.89990234375,3619.18994140625,82516
2021-09-14,3849.5,3895.60009765625,3828.64990234375,3885.14990234375,3658.0283203125,31541
2021-09-15,3889.949951171875,3980.0,3866.449951171875,3954.800048828125,3723.607177734375,130664
2021-09-16,3938.0,3981.550048828125,3891.949951171875,3902.5,3674.3642578125,117036
2021-09-17,3930.0,3944.39990234375,3806.89990234375,3830.449951171875,3606.52587890625,109563
2021-09-20,3819.0,3871.5,3811.0,3823.35009765625,3599.84130859375,65057
2021-09-21,3845.5,3870.300048828125,3823.0,3864.949951171875,3639.009521484375,48497
2021-09-22,3861.0,3896.949951171875,3852.300048828125,3862.5,3636.702392578125,141321
2021-09-23,3889.0,3889.0,3835.64990234375,3868.699951171875,3642.539794921875,947615
2021-09-24,3889.0,3944.5,3856.0,3871.300048828125,3644.98828125,49192
2021-09-27,3891.14990234375,3904.0,3804.0,3836.949951171875,3612.646240234375,59914
2021-09-28,3854.0,3854.0,3752.699951171875,3779.0,3558.08349609375,101477
2021-09-29,3750.0,3805.449951171875,3723.10009765625,3791.60009765625,3569.947509765625,90622
2021-09-30,3811.0,3811.0,3750.75,3774.5,3553.846923828125,39114
2021-10-01,3779.0,3811.0,3725.0,3729.300048828125,3511.2890625,97631
2021-10-04,3728.0,3782.75,3708.050048828125,3771.10009765625,3550.645751953125,92760
2021-10-05,3765.0,3840.0,3742.60009765625,3833.699951171875,3609.5859375,108583
2021-10-06,3844.0,3858.0,3795.0,3809.89990234375,3587.177490234375,60822
2021-10-07,3822.0,3899.64990234375,3821.300048828125,3892.60009765625,3665.042724609375,47233
2021-10-08,3935.0,3990.0,3898.949951171875,3935.300048828125,3705.246337890625,97634
2021-10-11,3797.0,3797.0,3660.0,3686.5,3470.9912109375,1280463
2021-10-12,3709.0,3709.0,3631.35009765625,3653.89990234375,3440.296875,266211
2021-10-13,3661.10009765625,3675.0,3645.050048828125,3656.050048828125,3442.321533203125,184950
2021-10-14,3650.0,3671.0,3608.39990234375,3611.300048828125,3406.7099609375,330478
2021-10-18,3612.0,3653.0,3607.050048828125,3647.39990234375,3440.764404296875,123363
2021-10-19,3670.0,3690.300048828125,3625.0,3634.60009765625,3428.68994140625,212142
2021-10-20,3615.10009765625,3629.5,3578.199951171875,3607.85009765625,3403.45556640625,1033300
2021-10-21,3618.0,3618.0,3512.10009765625,3533.39990234375,3333.22265625,89945
2021-10-22,3564.0,3564.0,3485.0,3500.050048828125,3301.762451171875,135071
2021-10-25,3500.050048828125,3515.0,3450.0,3492.5,3294.640380859375,121831
2021-10-26,3499.0,3529.14990234375,3475.0,3483.050048828125,3285.7255859375,59363
2021-10-27,3497.699951171875,3511.89990234375,3481.699951171875,3488.949951171875,3291.291748046875,116096
2021-10-28,3515.0,3515.050048828125,3416.0,3424.35009765625,3230.351318359375,60853
2021-10-29,3410.0,3459.800048828125,3386.0,3398.800048828125,3206.24853515625,178291
2021-11-01,3438.0,3489.0,3412.64990234375,3477.300048828125,3280.30126953125,89540
2021-11-02,3495.0,3513.949951171875,3466.10009765625,3483.75,3286.38623046875,185781
2021-11-03,3508.0,3519.949951171875,3466.5,3492.550048828125,3294.687744140625,39055
2021-11-04,3515.0,3515.10009765625,3505.699951171875,3509.050048828125,3310.252685546875,33702
2021-11-08,3539.0,3539.0,3481.25,3502.60009765625,3304.168212890625,129083
2021-11-09,3504.0,3534.89990234375,3497.60009765625,3504.5,3305.9609375,83427
2021-11-10,3500.0,3519.39990234375,3481.35009765625,3484.35009765625,3286.951904296875,53691
2021-11-11,3482.0,3508.75,3436.0,3488.10009765625,3290.48974609375,95676
2021-11-12,3500.0,3535.10009765625,3486.050048828125,3524.5,3324.82763671875,144937
2021-11-15,3534.800048828125,3569.5,3531.0,3553.89990234375,3352.562255859375,56987
2021-11-16,3563.0,3575.0,3541.25,3555.14990234375,3353.740966796875,93911
2021-11-17,3559.0,3562.35009765625,3513.800048828125,3523.949951171875,3324.30859375,46814
2021-11-18,3512.050048828125,3521.39990234375,3452.0,3475.64990234375,3278.744873046875,134098
2021-11-22,3480.0,3516.0,3441.0,3461.25,3265.16064453125,53969
2021-11-23,3445.0,3483.39990234375,3408.050048828125,3463.699951171875,3267.4716796875,91067
2021-11-24,3478.0,3493.550048828125,3431.0,3443.550048828125,3248.463623046875,47809
2021-11-25,3462.0,3462.0,3434.0,3445.5,3250.302978515625,56004
2021-11-26,3440.0,3486.0,3414.64990234375,3445.64990234375,3250.4443359375,80166
2021-11-29,3445.64990234375,3530.0,3407.550048828125,3500.699951171875,3302.375732421875,85268
2021-11-30,3500.0,3563.0,3494.85009765625,3532.0,3331.902099609375,131810
2021-12-01,3535.14990234375,3589.35009765625,3535.14990234375,3578.14990234375,3375.437744140625,159108
2021-12-02,3585.0,3648.0,3573.199951171875,3641.14990234375,3434.868896484375,188193
2021-12-03,3643.0,3665.949951171875,3630.75,3639.64990234375,3433.453857421875,76061
2021-12-06,3642.0,3656.85009765625,3521.5,3534.35009765625,3334.119384765625,51174
2021-12-07,3567.89990234375,3597.14990234375,3525.60009765625,3584.699951171875,3381.616455078125,24002
2021-12-08,3625.0,3645.0,3602.60009765625,3626.5,3421.048828125,263196
2021-12-09,3613.0,3632.39990234375,3567.0,3603.60009765625,3399.4462890625,77990
2021-12-10,3585.0,3640.85009765625,3575.10009765625,3636.550048828125,3430.52978515625,78298
2021-12-13,3647.0,3660.0,3603.0,3610.10009765625,3405.57763671875,52114
2021-12-14,3601.0,3634.39990234375,3576.14990234375,3622.800048828125,3417.55810546875,87750
2021-12-15,3610.0,3622.699951171875,3558.60009765625,3569.60009765625,3367.372802734375,70817
2021-12-16,3580.0,3607.25,3570.5,3581.35009765625,3378.456787109375,19480
2021-12-17,3601.0,3650.0,3573.14990234375,3587.199951171875,3383.9755859375,82484
2021-12-20,3570.10009765625,3605.0,3509.85009765625,3557.10009765625,3355.58056640625,160727
2021-12-21,3585.0,3639.60009765625,3568.050048828125,3608.449951171875,3404.021240234375,104021
2021-12-22,3612.0,3636.0,3605.39990234375,3630.0,3424.3505859375,68470
2021-12-23,3640.5,3671.0,3630.050048828125,3662.800048828125,3455.292236328125,62978
2021-12-24,3676.0,3703.89990234375,3645.300048828125,3670.25,3462.320068359375,141802
2021-12-27,3670.0,3700.0,3653.14990234375,3695.550048828125,3486.18701171875,37807
2021-12-28,3715.0,3724.5,3694.050048828125,3707.300048828125,3497.271240234375,34438
2021-12-29,3700.0,3719.449951171875,3684.39990234375,3693.14990234375,3483.9228515625,75965
2021-12-30,3693.0,3739.60009765625,3680.550048828125,3733.14990234375,3521.65625,45572
2021-12-31,3736.050048828125,3759.800048828125,3731.550048828125,3736.85009765625,3525.147705078125,51482
2022-01-03,3744.0,3829.0,3743.949951171875,3818.14990234375,3601.841064453125,67010
2022-01-04,3829.050048828125,3888.0,3810.0,3882.699951171875,3662.734619140625,342652
2022-01-05,3865.0,3870.10009765625,3811.0,3861.050048828125,3642.31103515625,54550
2022-01-06,3816.0,3834.75,3771.35009765625,3806.85009765625,3591.18115234375,111898
2022-01-07,3809.10009765625,3864.449951171875,3796.0,3854.85009765625,3636.4619140625,41904
2022-01-10,3974.0,3979.89990234375,3861.85009765625,3879.35009765625,3659.574462890625,244605
2022-01-11,3859.0,3925.85009765625,3853.800048828125,3915.800048828125,3693.95947265625,80161
2022-01-12,3927.800048828125,3930.14990234375,3836.800048828125,3857.25,3638.726318359375,122701
2022-01-13,3934.0,3944.39990234375,3857.25,3897.64990234375,3676.83740234375,368315
2022-01-14,3880.0,3978.300048828125,3860.10009765625,3969.25,3744.380859375,280512
2022-01-17,3998.0,4043.0,3963.0,4019.10009765625,3791.406494140625,295249
2022-01-18,4045.5,4045.5,3981.0,3990.25,3764.191650390625,110328
2022-01-19,4018.0,4018.0,3911.75,3915.800048828125,3700.45068359375,138761
2022-01-20,3915.0,3915.0,3814.0,3827.85009765625,3617.33740234375,289388
2022-01-21,3814.0,3851.0,3771.75,3834.85009765625,3623.952880859375,231443
2022-01-24,3841.0,3850.14990234375,3741.0,3771.5,3564.08642578125,288622
2022-01-25,3771.0,3809.199951171875,3723.050048828125,3770.10009765625,3562.763427734375,229135
2022-01-27,3740.0,3740.0,3626.25,3650.10009765625,3449.36279296875,408154
2022-01-28,3659.0,3729.0,3650.0,3690.25,3487.3046875,213927
2022-01-31,3742.199951171875,3758.050048828125,3721.699951171875,3737.89990234375,3532.33447265625,140447
2022-02-01,3780.0,3809.0,3735.60009765625,3800.64990234375,3591.633544921875,142772
2022-02-02,3823.0,3864.0,3800.64990234375,3857.0,3644.88427734375,72720
2022-02-03,3845.0,3882.949951171875,3815.0,3825.0,3614.644287109375,114933
2022-02-04,3810.0,3825.0,3769.199951171875,3814.64990234375,3604.86376953125,107911
2022-02-07,3800.0,3832.39990234375,3756.10009765625,3778.60009765625,3570.796142578125,81224
2022-02-08,3794.89990234375,3801.75,3721.14990234375,3742.39990234375,3536.586669921875,85663
2022-02-09,3762.0,3778.0,3748.0,3761.25,3554.400390625,43296
2022-02-10,3785.0,3788.60009765625,3758.300048828125,3771.199951171875,3563.802978515625,67626
2022-02-11,3752.0,3752.0,3690.60009765625,3695.60009765625,3492.361328125,172871
2022-02-15,3785.449951171875,3833.0,3749.949951171875,3817.699951171875,3607.745361328125,280664
2022-02-16,3852.0,3856.0,3805.89990234375,3813.550048828125,3603.82421875,171784
2022-02-17,3830.0,3835.14990234375,3780.0,3784.449951171875,3576.324462890625,253743
2022-02-18,3769.0,3815.949951171875,3756.0,3794.800048828125,3586.10498046875,340554
2022-02-21,3812.0,3828.89990234375,3705.800048828125,3720.25,3515.65478515625,581891
2022-02-22,3649.0,3662.949951171875,3570.800048828125,3586.64990234375,3389.402099609375,333134
2022-02-23,3604.699951171875,3639.85009765625,3555.85009765625,3565.300048828125,3369.2265625,208645
2022-02-24,3475.0,3490.0,3392.050048828125,3402.25,3215.1435546875,414928
2022-02-25,3452.25,3530.0,3452.25,3519.699951171875,3326.13427734375,231297
2022-02-28,3493.0,3563.89990234375,3456.699951171875,3554.550048828125,3359.067626953125,75954
2022-03-02,3560.10009765625,3570.64990234375,3506.949951171875,3544.35009765625,3349.4287109375,137462
2022-03-03,3568.0,3578.5,3530.85009765625,3544.449951171875,3349.523193359375,87974
2022-03-04,3500.0,3561.39990234375,3485.0,3525.199951171875,3331.331787109375,107978
2022-03-07,3469.0,3547.449951171875,3351.0,3485.300048828125,3293.626220703125,244599
2022-03-08,3458.0,3608.0,3458.0,3599.949951171875,3401.970947265625,191722
2022-03-09,3610.0,3654.0,3599.0,3633.35009765625,3433.5341796875,137528
2022-03-10,3685.0,3685.0,3614.60009765625,3620.10009765625,3421.012939453125,126839
2022-03-11,3614.0,3641.699951171875,3594.0,3600.699951171875,3402.6796875,43118
2022-03-14,3584.0,3648.0,3580.0,3642.699951171875,3442.369873046875,138512
2022-03-15,3656.5,3658.699951171875,3586.0,3595.39990234375,3397.6708984375,37001
2022-03-16,3653.699951171875,3667.0,3600.0,3654.25,3453.28515625,80789
2022-03-17,3692.0,3709.60009765625,3661.0,3675.199951171875,3473.0830078125,79044
2022-03-21,3700.0,3713.949951171875,3615.0,3625.25,3425.87939453125,90739
2022-03-22,3630.10009765625,3712.0,3625.5,3700.949951171875,3497.416259765625,50288
2022-03-23,3709.0,3730.0,3689.60009765625,3708.25,3504.315185546875,133080
2022-03-24,3700.0,3757.60009765625,3699.949951171875,3750.0,3543.76904296875,52182
2022-03-25,3753.0,3778.050048828125,3672.949951171875,3707.949951171875,3504.03173828125,104788
2022-03-28,3698.0,3712.5,3660.64990234375,3706.050048828125,3502.23583984375,127823
2022-03-29,3690.0,3721.0,3690.0,3704.949951171875,3501.1962890625,139652
2022-03-30,3738.0,3738.0,3707.050048828125,3730.64990234375,3525.48291015625,70417
2022-03-31,3736.0,3754.0,3720.050048828125,3738.800048828125,3533.18505859375,52924
2022-04-01,3746.14990234375,3762.449951171875,3729.0,3756.85009765625,3550.24267578125,84280
2022-04-04,3761.0,3779.0,3738.050048828125,3769.800048828125,3562.47998046875,56385
2022-04-05,3792.0,3835.5,3775.550048828125,3814.050048828125,3604.29638671875,127222
2022-04-06,3812.64990234375,3812.64990234375,3732.300048828125,3756.14990234375,3549.58056640625,76724
2022-04-07,3740.050048828125,3743.300048828125,3676.0,3684.949951171875,3482.29638671875,172534
2022-04-08,3690.0,3705.0,3643.85009765625,3686.85009765625,3484.09228515625,138607
2022-04-11,3698.0,3711.25,3656.85009765625,3696.39990234375,3493.116455078125,168596
2022-04-12,3680.0,3738.60009765625,3650.050048828125,3691.449951171875,3488.438720703125,283042
2022-04-13,3703.0,3710.050048828125,3657.0,3661.300048828125,3459.947265625,106056
2022-04-18,3620.0,3620.0,3524.0,3528.449951171875,3334.40283203125,183837
2022-04-19,3550.0,3563.60009765625,3440.0,3474.300048828125,3283.23095703125,207746
2022-04-20,3489.75,3569.0,3481.050048828125,3555.949951171875,3360.390625,183652
2022-04-21,3589.0,3643.0,3568.5,3629.949951171875,3430.321044921875,42124
2022-04-22,3580.0,3617.0,3571.199951171875,3611.85009765625,3413.216552734375,303745
2022-04-25,3561.10009765625,3583.0,3534.0,3547.699951171875,3352.594482421875,76976
2022-04-26,3565.0,3587.300048828125,3520.0,3544.64990234375,3349.712158203125,71786
2022-04-27,3540.0,3568.050048828125,3506.0,3561.300048828125,3365.44677734375,94285
2022-04-28,3585.0,3603.800048828125,3539.0,3584.0,3386.89794921875,85289
2022-04-29,3597.0,3621.949951171875,3537.39990234375,3550.10009765625,3354.8623046875,47354
2022-05-04,3540.0,3545.199951171875,3465.550048828125,3482.449951171875,3290.932861328125,1062687
2022-05-05,3506.050048828125,3532.949951171875,3486.60009765625,3513.300048828125,3320.08642578125,74099
2022-05-06,3468.449951171875,3474.699951171875,3425.050048828125,3433.0,3244.2021484375,134551
2022-05-09,3393.0,3455.5,3348.75,3446.10009765625,3256.582275390625,185666
2022-05-10,3440.0,3464.89990234375,3425.0,3437.25,3248.21875,95068
2022-05-11,3434.0,3447.5,3382.0,3412.89990234375,3225.207763671875,66515
2022-05-12,3400.0,3448.39990234375,3350.10009765625,3411.0,3223.41259765625,158049
2022-05-13,3441.0,3441.300048828125,3383.14990234375,3413.449951171875,3225.727294921875,142500
2022-05-16,3414.0,3429.5,3366.85009765625,3376.64990234375,3190.951416015625,32081
2022-05-17,3369.949951171875,3466.39990234375,3351.25,3452.199951171875,3262.346435546875,37639
2022-05-18,3460.0,3495.0,3443.050048828125,3449.0,3259.322509765625,59292
2022-05-19,3376.0,3402.60009765625,3231.050048828125,3270.699951171875,3090.828125,494805
2022-05-20,3309.0,3314.0,3271.14990234375,3293.89990234375,3112.75146484375,137393
2022-05-23,3315.0,3338.0,3267.050048828125,3320.949951171875,3138.314697265625,88129
2022-05-24,3311.0,3320.949951171875,3276.5,3288.050048828125,3107.22412109375,105893
2022-05-25,3286.0,3286.550048828125,3155.0,3166.60009765625,3012.6103515625,235534
2022-05-26,3190.0,3242.0,3181.0,3228.60009765625,3071.595458984375,110339
2022-05-27,3249.0,3278.85009765625,3230.0,3262.199951171875,3103.5615234375,146145
